Tweet Id,Target,Stance,Opinion Towards,Sentiment
1290455997841113093,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1281959612141449217,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1276929517530107905,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other
1276642657956225024,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1285579410108821506,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1285474767689125889,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1283032528056713217,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1285930503300931585,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1287003272050507776,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1287924373358346245,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1280829835854647296,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1282555918639562754,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1288820785587482624,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1288142153873416192,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1289873736540155904,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1289544717328248833,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1285966095346786304,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1280259169262632960,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1277269038608113666,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1283677567069966337,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1281931498208272387,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1283367389837635584,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1283646222461308928,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1288462406335827968,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1283467280479854593,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1290412520256278530,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other
1251327767586779136,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1288701901748318214,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1280442750882607104,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1285931634584322050,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1289544641130328066,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1289560789343297539,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1280858716749914113,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1282630173695893506,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1277761931474923520,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",pos
1283330294725185536,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1280766753405050880,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1290374169893515269,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1285066768470298625,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1289534682170888192,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other
1289663164389322752,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1289561910732623872,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1282717246830280705,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1288496968306774016,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1280615480424894469,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1280864663455109120,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1282538738585939969,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1289557959316447232,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1283194993902059522,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other
1289481818601709568,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1281064975167938561,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1277639063852527616,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other
1285411450769551360,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1284318196376367108,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other
1280623793577263104,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1286204938507386882,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1283371150215720960,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1285542500527042560,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1287528277700222977,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1278363157111754754,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1284736322226118656,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other
1287270459663421440,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1290261603401654272,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1287009446166695936,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1277944024867930114,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1285630761354375169,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other
1290523975332716544,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other
1290327495833800706,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1282365139333726209,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1280193633363406848,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1289514037185634304,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",pos
1287000850842423297,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1278344215253172224,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1286773125401718785,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",pos
1289670433373974528,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1288881522007777280,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1282375632719159304,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1277565421424705536,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1276670038620229632,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other
1285213391100039177,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1287317989608640512,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1285961351467159552,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1289561507269767168,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1290651297658658816,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1293998640399364096,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other
1283417900636831745,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1288473132211359744,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1281894809758601221,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1294006468614782976,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1277643085556695041,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1288147859175604226,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1277419986244390912,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1283442566600568832,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1285337676791418881,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1287002384506458112,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1289886804527652864,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",neg
1286981665055793152,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1290546295388725249,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1278463516559781893,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1280388709473550336,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1285431642912415744,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1284401369076686849,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1278330029391437827,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1281958401166192641,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1284999315757453312,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1290527424380194816,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1281160692037386240,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1278329589673197568,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1276053461310869504,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1288144188157104131,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1288138266567421953,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1280259527561162752,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other
1289908091107127296,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1282201996338950145,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1290677696561897472,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1283078924797452289,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1281777993870958593,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1287066245246918656,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other
1288370985650069505,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",pos
1283060381984993280,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1288442018327298050,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1288438939041312769,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1289069930667814914,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1287004677339578368,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1290580099138490368,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other
1281933936764030977,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1285956288502005760,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1280529752869277697,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1283422610613833729,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1280838906766909441,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1286167417429692417,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1289696573484662784,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",pos
1281958967653076998,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1287008137724256256,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1278364574425718785,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1284213273915805698,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1288471470990135297,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1277736838317432835,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1281290008649850880,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1285968918805385218,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1284850107624697859,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1290650344951820288,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other
1288937500124180480,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1276637929444642817,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1281932866457341954,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1276200467874361344,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1283400527431245830,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1281535368689602560,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other
1287758947299008518,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other
1290062543466016769,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other
1290703795861815296,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1284671571815211010,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1285977026659311616,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1282677802051960833,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1288152639910313984,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1282943861136830489,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1275983430065565700,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1278136210314145794,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1286828600470245381,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",pos
1285031235585224704,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1277005585398083586,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1282053334296219648,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1286051600293924864,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1285939507028807681,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1280631226844344322,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1285290447913414656,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1289544004552372224,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1280693439458414592,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1290274762409746432,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1282798423511621633,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1286692611059863553,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1281965219871367169,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1287527343901282304,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1277344205157863425,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1289472173661392896,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1290312774959214596,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1285632085298946048,stay_at_home_orders,NONE,"1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.",neg
1282409358396207104,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1281963274444124160,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1285206305096032268,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1285838275739934720,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1288142892939251713,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1281931308512485383,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1290722235548946435,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1283944546309529600,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1286163002283048971,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1281951564081573888,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1286998360495403013,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1287465694888472576,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1287421284381364226,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1281939051109638144,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1286207386395566082,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1285240086402076673,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other
1287849536107565056,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1284193942842441728,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1289446583952531456,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1283365878164344832,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1285964924859056131,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1277886755719413760,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1280632999671812096,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1276918085220433921,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other
1288564454314000384,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1282716889748209666,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1281933474329329670,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1285113248027680770,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1285160530777341953,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",pos
1278321267922395136,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1287774842561925120,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1288503820906045441,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1290670997075566594,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1277286768409272320,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other
1277114969167978496,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1290671126427979777,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1286933913152163842,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1281343841719721985,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos
1288132909908422656,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1285207422483734528,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg
1283061954899255298,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1283431015961317377,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1285029503668977666,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",pos
1280874211091898368,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1287034713237065728,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other
1284863519087898624,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other
